2025-11-30 17:34:51.380,18,29,31,1225,1025,120,0,0,0
2025-11-30 17:34:52.417,19,30,32,1239,1032,118,0,0,0
2025-11-30 17:34:53.454,19,30,32,1239,1032,118,0,0,0
2025-11-30 17:34:54.490,19,30,32,1239,1032,118,0,0,0
2025-11-30 17:34:55.526,19,29,32,1266,1048,116,0,0,0
2025-11-30 17:34:56.562,19,29,32,1266,1048,116,0,0,0
2025-11-30 17:34:57.599,19,29,32,1266,1048,116,0,0,0
2025-11-30 17:34:58.635,19,29,32,1304,1073,115,0,0,0
2025-11-30 17:34:59.673,19,29,32,1304,1073,115,0,0,0
2025-11-30 17:35:00.708,19,29,32,1304,1073,115,0,0,0
2025-11-30 17:35:01.749,20,29,33,1354,1106,113,0,0,0
2025-11-30 17:35:02.785,20,29,33,1354,1106,113,0,0,0
2025-11-30 17:35:03.819,20,29,33,1354,1106,113,0,0,0
2025-11-30 17:35:04.855,21,31,34,1422,1151,111,0,0,0
2025-11-30 17:35:05.893,21,31,34,1422,1151,111,0,0,0
2025-11-30 17:35:06.928,21,31,34,1422,1151,111,0,0,0
2025-11-30 17:35:07.967,21,31,34,1512,1213,109,0,0,0
2025-11-30 17:35:09.002,22,31,35,1626,1292,107,0,0,0
2025-11-30 17:35:10.041,22,32,36,1750,1380,106,0,0,0
2025-11-30 17:35:11.075,23,33,37,1871,1466,105,0,0,0
2025-11-30 17:35:12.116,23,34,38,1986,1549,105,0,0,0
2025-11-30 17:35:13.151,25,34,40,2087,1623,105,0,0,0
2025-11-30 17:35:14.187,26,36,42,2168,1683,105,0,0,0
2025-11-30 17:35:15.223,27,36,43,2235,1731,104,0,0,0
2025-11-30 17:35:16.261,27,37,43,2283,1768,105,0,0,0
2025-11-30 17:35:17.298,26,36,43,2311,1792,108,0,0,0
2025-11-30 17:35:18.334,26,36,43,2312,1796,111,0,0,0
2025-11-30 17:35:19.368,26,36,43,2285,1780,114,0,0,0
2025-11-30 17:35:20.406,26,36,43,2285,1780,114,0,0,0
2025-11-30 17:35:21.441,26,36,43,2285,1780,114,0,0,0
2025-11-30 17:35:22.478,26,35,42,2246,1753,117,0,0,0
2025-11-30 17:35:23.516,26,35,42,2246,1753,117,0,0,0
2025-11-30 17:35:24.551,26,35,42,2246,1753,117,0,0,0
2025-11-30 17:35:25.588,26,35,42,2203,1723,120,0,0,0
2025-11-30 17:35:26.623,26,35,42,2203,1723,120,0,0,0
2025-11-30 17:35:27.664,26,35,42,2203,1723,120,0,0,0
2025-11-30 17:35:28.700,25,34,42,2158,1692,123,0,0,0
2025-11-30 17:35:29.736,25,34,42,2158,1692,123,0,0,0
2025-11-30 17:35:30.774,25,34,42,2158,1692,123,0,0,0
2025-11-30 17:35:31.811,25,34,42,2115,1663,125,1,0,0
2025-11-30 17:35:32.844,25,34,42,2115,1663,125,1,0,0
2025-11-30 17:35:33.883,25,34,42,2115,1663,125,1,0,0
2025-11-30 17:35:34.918,25,34,42,2079,1640,127,2,0,0
2025-11-30 17:35:35.956,25,34,42,2079,1640,127,2,0,0
2025-11-30 17:35:36.991,25,34,42,2079,1640,127,2,0,0
2025-11-30 17:35:38.030,25,34,42,2046,1621,130,3,0,0
2025-11-30 17:35:39.065,25,34,42,2046,1621,130,3,0,0
2025-11-30 17:35:40.102,25,34,42,2046,1621,130,3,0,0
2025-11-30 17:35:41.137,25,34,43,2015,1603,132,4,0,0
2025-11-30 17:35:42.173,25,34,43,2015,1603,132,4,0,0
2025-11-30 17:35:43.213,25,34,43,2015,1603,132,4,0,0
2025-11-30 17:35:44.248,25,34,43,1982,1583,134,5,0,0
2025-11-30 17:35:45.284,25,34,43,1982,1583,134,5,0,0
2025-11-30 17:35:46.320,25,34,43,1982,1583,134,5,0,0
2025-11-30 17:35:47.357,25,33,43,1954,1565,137,5,0,0
2025-11-30 17:35:48.397,25,33,43,1954,1565,137,5,0,0
2025-11-30 17:35:49.433,25,33,43,1954,1565,137,5,0,0
2025-11-30 17:35:50.469,25,33,44,1931,1551,140,5,0,0
2025-11-30 17:35:51.503,25,33,44,1931,1551,140,5,0,0
2025-11-30 17:35:52.541,25,33,44,1931,1551,140,5,0,0
2025-11-30 17:35:53.578,25,33,44,1923,1551,145,6,0,0
2025-11-30 17:35:54.624,25,34,44,1926,1561,151,7,0,0
2025-11-30 17:35:55.650,25,34,45,1932,1574,158,8,0,0
2025-11-30 17:35:56.687,25,34,46,1940,1587,165,8,0,0
2025-11-30 17:35:57.731,25,34,46,1944,1597,172,7,0,0
2025-11-30 17:35:58.761,26,35,46,1946,1605,179,6,0,0
2025-11-30 17:35:59.802,26,35,46,1948,1612,184,5,0,0
2025-11-30 17:36:00.835,26,35,46,1949,1617,188,4,0,0
2025-11-30 17:36:01.873,26,36,46,1950,1622,191,4,0,0
2025-11-30 17:36:02.911,26,36,46,1950,1625,194,4,0,0
2025-11-30 17:36:03.946,27,37,47,1937,1617,196,3,0,0
2025-11-30 17:36:04.982,27,37,47,1914,1600,198,2,0,0
2025-11-30 17:36:06.019,27,37,47,1914,1600,198,2,0,0
2025-11-30 17:36:07.056,27,37,47,1914,1600,198,2,0,0
2025-11-30 17:36:08.093,26,36,47,1917,1603,205,2,0,0
2025-11-30 17:36:09.142,26,37,48,1937,1621,214,1,0,0
2025-11-30 17:36:10.165,27,37,49,1982,1660,226,1,0,0
2025-11-30 17:36:11.209,27,38,51,2053,1722,242,2,0,0
2025-11-30 17:36:12.240,27,40,53,2146,1802,261,3,0,0
2025-11-30 17:36:13.278,28,41,55,2275,1915,288,6,0,0
2025-11-30 17:36:14.321,30,43,58,2444,2062,323,10,0,0
2025-11-30 17:36:15.357,31,45,61,2648,2239,363,15,0,0
2025-11-30 17:36:16.392,33,49,65,2906,2463,417,23,1,1
2025-11-30 17:36:17.429,34,51,68,3199,2718,475,32,2,2
2025-11-30 17:36:18.460,38,55,71,3510,2990,535,41,3,3
2025-11-30 17:36:19.502,41,61,74,3846,3286,603,53,5,4
2025-11-30 17:36:20.535,45,67,78,4217,3615,682,68,8,6
2025-11-30 17:36:21.571,49,73,87,4644,3995,775,84,11,8
2025-11-30 17:36:22.609,54,84,101,5159,4462,911,109,17,12
2025-11-30 17:36:23.661,60,97,119,5771,5025,1095,140,24,17
2025-11-30 17:36:24.683,66,115,134,6462,5667,1311,176,32,23
2025-11-30 17:36:25.740,71,131,155,7227,6390,1565,213,41,30
2025-11-30 17:36:26.767,81,146,176,8031,7153,1830,248,48,35
2025-11-30 17:36:27.796,90,167,201,8895,7976,2133,289,56,41
2025-11-30 17:36:28.833,100,190,227,9796,8842,2464,336,66,49
2025-11-30 17:36:29.875,109,210,251,10683,9690,2779,379,74,56
2025-11-30 17:36:30.906,119,232,276,11556,10524,3094,423,82,63
2025-11-30 17:36:31.944,126,252,301,12388,11321,3398,466,91,70
2025-11-30 17:36:32.980,133,272,322,13139,12041,3666,503,99,77
2025-11-30 17:36:34.017,137,286,340,13766,12638,3873,530,105,82
2025-11-30 17:36:35.053,143,298,355,14300,13145,4046,552,110,86
2025-11-30 17:36:36.092,146,309,368,14739,13555,4181,573,115,89
2025-11-30 17:36:37.128,150,316,379,15107,13895,4290,593,121,94
2025-11-30 17:36:38.169,152,322,386,15387,14147,4352,606,126,98
2025-11-30 17:36:39.202,156,326,392,15591,14321,4374,611,128,99
2025-11-30 17:36:40.246,157,329,396,15765,14471,4400,618,132,102
2025-11-30 17:36:41.281,158,330,398,15899,14584,4416,620,135,104
2025-11-30 17:36:42.314,159,331,400,15994,14659,4418,619,136,105
2025-11-30 17:36:43.347,159,331,400,15994,14659,4418,619,136,105
2025-11-30 17:36:44.384,159,331,400,15994,14659,4418,619,136,105
2025-11-30 17:36:45.430,158,329,397,16083,14728,4418,617,135,105
2025-11-30 17:36:46.463,158,329,397,16083,14728,4418,617,135,105
2025-11-30 17:36:47.502,158,329,397,16083,14728,4418,617,135,105
2025-11-30 17:36:48.533,159,332,400,16200,14823,4436,620,136,106
2025-11-30 17:36:49.569,159,332,400,16200,14823,4436,620,136,106
2025-11-30 17:36:50.606,159,332,400,16200,14823,4436,620,136,106
2025-11-30 17:36:51.642,161,333,404,16326,14928,4456,623,138,107
2025-11-30 17:36:52.679,161,333,404,16326,14928,4456,623,138,107
2025-11-30 17:36:53.715,161,333,404,16326,14928,4456,623,138,107
2025-11-30 17:36:54.755,163,336,408,16485,15067,4493,631,141,110
2025-11-30 17:36:55.791,164,340,413,16663,15227,4548,640,145,113
2025-11-30 17:36:56.831,166,344,420,16869,15415,4621,651,150,117
2025-11-30 17:36:57.872,169,350,430,17115,15644,4722,670,160,125
2025-11-30 17:36:58.904,171,356,440,17384,15897,4834,690,170,133
2025-11-30 17:36:59.940,173,364,452,17675,16175,4949,713,180,141
2025-11-30 17:37:00.977,177,373,465,18007,16494,5088,741,192,151
2025-11-30 17:37:02.015,179,382,477,18344,16816,5226,769,204,160
2025-11-30 17:37:03.052,183,391,491,18668,17131,5365,799,217,170
2025-11-30 17:37:04.088,185,400,504,18967,17421,5498,828,229,180
2025-11-30 17:37:05.133,186,406,514,19240,17684,5612,852,239,188
2025-11-30 17:37:06.161,189,413,526,19502,17936,5720,877,249,196
2025-11-30 17:37:07.200,189,413,526,19502,17936,5720,877,249,196
2025-11-30 17:37:08.236,189,413,526,19502,17936,5720,877,249,196
2025-11-30 17:37:09.275,191,421,536,19748,18178,5829,898,258,203
2025-11-30 17:37:10.311,191,421,536,19748,18178,5829,898,258,203
2025-11-30 17:37:11.347,191,421,536,19748,18178,5829,898,258,203
2025-11-30 17:37:12.386,194,430,549,19981,18414,5941,919,266,210
2025-11-30 17:37:13.421,197,438,563,20237,18675,6083,951,280,223
2025-11-30 17:37:14.459,199,447,579,20505,18949,6245,985,294,236
2025-11-30 17:37:15.497,201,455,593,20761,19213,6415,1022,309,249
2025-11-30 17:37:16.533,203,465,609,21013,19480,6599,1060,325,263
2025-11-30 17:37:17.571,205,476,624,21276,19758,6788,1099,340,277
2025-11-30 17:37:18.608,206,487,643,21560,20060,7001,1144,357,293
2025-11-30 17:37:19.646,208,499,663,21847,20365,7227,1191,374,309
2025-11-30 17:37:20.683,211,512,682,22129,20669,7462,1238,390,324
2025-11-30 17:37:21.721,215,527,705,22417,20977,7697,1289,408,340
2025-11-30 17:37:22.759,216,539,725,22691,21265,7918,1337,424,354
2025-11-30 17:37:23.797,218,551,741,22935,21523,8115,1378,434,362
2025-11-30 17:37:24.832,218,551,741,22935,21523,8115,1378,434,362
2025-11-30 17:37:25.883,218,551,741,22935,21523,8115,1378,434,362
2025-11-30 17:37:26.911,220,563,757,23167,21768,8304,1420,445,371
2025-11-30 17:37:27.943,220,563,757,23167,21768,8304,1420,445,371
2025-11-30 17:37:28.978,220,563,757,23167,21768,8304,1420,445,371
2025-11-30 17:37:30.016,220,570,768,23392,22007,8494,1460,456,380
2025-11-30 17:37:31.054,220,570,768,23392,22007,8494,1460,456,380
2025-11-30 17:37:32.092,220,570,768,23392,22007,8494,1460,456,380
2025-11-30 17:37:33.129,222,583,785,23618,22242,8675,1497,466,388
2025-11-30 17:37:34.166,222,583,785,23618,22242,8675,1497,466,388
2025-11-30 17:37:35.202,222,583,785,23618,22242,8675,1497,466,388
2025-11-30 17:37:36.238,224,589,795,23827,22458,8845,1530,475,394
2025-11-30 17:37:37.278,224,589,795,23827,22458,8845,1530,475,394
2025-11-30 17:37:38.314,224,589,795,23827,22458,8845,1530,475,394
2025-11-30 17:37:39.355,227,604,815,24023,22661,9004,1561,483,399
2025-11-30 17:37:40.388,227,604,815,24023,22661,9004,1561,483,399
2025-11-30 17:37:41.426,227,604,815,24023,22661,9004,1561,483,399
2025-11-30 17:37:42.466,227,610,824,24215,22861,9159,1591,493,405
2025-11-30 17:37:43.494,227,610,824,24215,22861,9159,1591,493,405
2025-11-30 17:37:44.534,227,610,824,24215,22861,9159,1591,493,405
2025-11-30 17:37:45.569,227,616,834,24393,23045,9304,1623,506,413
2025-11-30 17:37:46.607,227,616,834,24393,23045,9304,1623,506,413
2025-11-30 17:37:47.644,227,616,834,24393,23045,9304,1623,506,413
2025-11-30 17:37:48.680,230,627,850,24550,23207,9431,1653,516,419
2025-11-30 17:37:49.718,230,627,850,24550,23207,9431,1653,516,419
2025-11-30 17:37:50.754,230,627,850,24550,23207,9431,1653,516,419
2025-11-30 17:37:51.790,230,628,854,24698,23360,9543,1679,525,424
2025-11-30 17:37:52.828,230,628,854,24698,23360,9543,1679,525,424
2025-11-30 17:37:53.865,230,628,854,24698,23360,9543,1679,525,424
2025-11-30 17:37:54.902,232,638,868,24838,23505,9634,1698,534,430
2025-11-30 17:37:55.937,232,638,868,24838,23505,9634,1698,534,430
2025-11-30 17:37:56.974,232,638,868,24838,23505,9634,1698,534,430
2025-11-30 17:37:58.017,232,640,872,24960,23630,9713,1714,540,434
2025-11-30 17:37:59.054,232,640,872,24960,23630,9713,1714,540,434
2025-11-30 17:38:00.090,232,640,872,24960,23630,9713,1714,540,434
2025-11-30 17:38:01.124,233,644,876,25064,23734,9761,1725,543,436
2025-11-30 17:38:02.160,233,644,876,25064,23734,9761,1725,543,436
2025-11-30 17:38:03.196,233,644,876,25064,23734,9761,1725,543,436
2025-11-30 17:38:04.233,233,640,872,25150,23821,9798,1734,546,438
2025-11-30 17:38:05.274,233,640,872,25150,23821,9798,1734,546,438
2025-11-30 17:38:06.306,233,640,872,25150,23821,9798,1734,546,438
2025-11-30 17:38:07.342,235,647,882,25231,23902,9828,1741,550,441
2025-11-30 17:38:08.381,235,647,882,25231,23902,9828,1741,550,441
2025-11-30 17:38:09.419,235,647,882,25231,23902,9828,1741,550,441
2025-11-30 17:38:10.455,238,650,887,25302,23971,9840,1741,553,444
2025-11-30 17:38:11.489,238,650,887,25302,23971,9840,1741,553,444
2025-11-30 17:38:12.529,238,650,887,25302,23971,9840,1741,553,444
2025-11-30 17:38:13.565,237,647,885,25352,24020,9844,1739,553,446
2025-11-30 17:38:14.608,237,647,885,25352,24020,9844,1739,553,446
2025-11-30 17:38:15.636,237,647,885,25352,24020,9844,1739,553,446
2025-11-30 17:38:16.675,236,647,884,25402,24072,9855,1736,554,449
2025-11-30 17:38:17.711,236,647,884,25402,24072,9855,1736,554,449
2025-11-30 17:38:18.748,236,647,884,25402,24072,9855,1736,554,449
2025-11-30 17:38:19.786,237,649,888,25464,24141,9896,1743,559,455
2025-11-30 17:38:20.823,237,649,888,25464,24141,9896,1743,559,455
2025-11-30 17:38:21.858,237,649,888,25464,24141,9896,1743,559,455
2025-11-30 17:38:22.896,238,651,891,25523,24205,9938,1746,564,461
2025-11-30 17:38:23.932,238,651,891,25523,24205,9938,1746,564,461
2025-11-30 17:38:24.970,238,651,891,25523,24205,9938,1746,564,461
2025-11-30 17:38:26.006,239,655,899,25587,24273,9990,1753,569,466
2025-11-30 17:38:27.045,239,655,899,25587,24273,9990,1753,569,466
2025-11-30 17:38:28.081,239,655,899,25587,24273,9990,1753,569,466
2025-11-30 17:38:29.117,240,658,906,25649,24340,10037,1758,577,473
2025-11-30 17:38:30.154,240,658,906,25649,24340,10037,1758,577,473
2025-11-30 17:38:31.190,240,658,906,25649,24340,10037,1758,577,473
2025-11-30 17:38:32.227,240,658,910,25702,24399,10078,1763,586,481
2025-11-30 17:38:33.265,240,658,910,25702,24399,10078,1763,586,481
2025-11-30 17:38:34.302,240,658,910,25702,24399,10078,1763,586,481
2025-11-30 17:38:35.339,240,658,912,25748,24449,10118,1769,596,489
2025-11-30 17:38:36.376,240,658,912,25748,24449,10118,1769,596,489
2025-11-30 17:38:37.411,240,658,912,25748,24449,10118,1769,596,489
2025-11-30 17:38:38.448,240,658,915,25781,24490,10156,1774,604,496
2025-11-30 17:38:39.486,240,658,915,25781,24490,10156,1774,604,496
2025-11-30 17:38:40.522,240,658,915,25781,24490,10156,1774,604,496
2025-11-30 17:38:41.559,240,660,921,25811,24528,10195,1785,612,502
2025-11-30 17:38:42.595,240,660,921,25811,24528,10195,1785,612,502
2025-11-30 17:38:43.631,240,660,921,25811,24528,10195,1785,612,502
2025-11-30 17:38:44.670,241,664,928,25845,24568,10225,1796,620,507
2025-11-30 17:38:45.706,241,664,928,25845,24568,10225,1796,620,507
2025-11-30 17:38:46.741,241,664,928,25845,24568,10225,1796,620,507
2025-11-30 17:38:47.779,242,664,930,25869,24593,10224,1804,623,509
2025-11-30 17:38:48.814,242,664,930,25869,24593,10224,1804,623,509
2025-11-30 17:38:49.859,242,664,930,25869,24593,10224,1804,623,509
2025-11-30 17:38:50.890,242,664,930,25882,24606,10198,1802,623,508
2025-11-30 17:38:51.927,242,664,930,25882,24606,10198,1802,623,508
2025-11-30 17:38:52.963,242,664,930,25882,24606,10198,1802,623,508
2025-11-30 17:38:54.004,242,660,925,25887,24609,10171,1803,623,507
2025-11-30 17:38:55.037,242,660,925,25887,24609,10171,1803,623,507
2025-11-30 17:38:56.075,242,660,925,25887,24609,10171,1803,623,507
2025-11-30 17:38:57.118,242,659,924,25886,24604,10137,1803,623,506
2025-11-30 17:38:58.151,242,659,924,25886,24604,10137,1803,623,506
2025-11-30 17:38:59.186,242,659,924,25886,24604,10137,1803,623,506
2025-11-30 17:39:00.223,242,659,923,25880,24594,10094,1801,620,503
2025-11-30 17:39:01.260,242,659,923,25880,24594,10094,1801,620,503
2025-11-30 17:39:02.297,242,659,923,25880,24594,10094,1801,620,503
2025-11-30 17:39:03.339,244,659,924,25886,24598,10059,1801,618,501
2025-11-30 17:39:04.371,244,659,924,25886,24598,10059,1801,618,501
2025-11-30 17:39:05.407,244,659,924,25886,24598,10059,1801,618,501
2025-11-30 17:39:06.445,245,658,922,25890,24600,10018,1800,614,498
2025-11-30 17:39:07.482,245,658,922,25890,24600,10018,1800,614,498
2025-11-30 17:39:08.521,245,658,922,25890,24600,10018,1800,614,498
2025-11-30 17:39:09.559,245,658,921,25902,24606,9974,1797,610,496
2025-11-30 17:39:10.595,245,658,921,25902,24606,9974,1797,610,496
2025-11-30 17:39:11.631,245,658,921,25902,24606,9974,1797,610,496
2025-11-30 17:39:12.667,245,654,915,25907,24608,9929,1788,605,493
2025-11-30 17:39:13.705,245,654,915,25907,24608,9929,1788,605,493
2025-11-30 17:39:14.740,245,654,915,25907,24608,9929,1788,605,493
2025-11-30 17:39:15.775,246,652,912,25905,24603,9883,1778,601,491
2025-11-30 17:39:16.812,246,652,912,25905,24603,9883,1778,601,491
2025-11-30 17:39:17.850,246,652,912,25905,24603,9883,1778,601,491
2025-11-30 17:39:18.887,246,651,909,25912,24608,9850,1765,597,488
2025-11-30 17:39:19.923,246,651,909,25912,24608,9850,1765,597,488
2025-11-30 17:39:20.960,246,651,909,25912,24608,9850,1765,597,488
2025-11-30 17:39:21.996,247,652,910,25919,24607,9811,1753,592,486
2025-11-30 17:39:23.033,247,652,910,25919,24607,9811,1753,592,486
2025-11-30 17:39:24.074,247,652,910,25919,24607,9811,1753,592,486
2025-11-30 17:39:25.106,248,653,910,25929,24613,9776,1743,589,486
2025-11-30 17:39:26.143,248,653,910,25929,24613,9776,1743,589,486
2025-11-30 17:39:27.181,248,653,910,25929,24613,9776,1743,589,486
2025-11-30 17:39:28.217,248,652,908,25932,24612,9748,1733,586,486
2025-11-30 17:39:29.265,248,652,908,25932,24612,9748,1733,586,486
2025-11-30 17:39:30.290,248,652,908,25932,24612,9748,1733,586,486
2025-11-30 17:39:31.327,246,646,900,25937,24610,9722,1722,584,486
2025-11-30 17:39:32.368,246,646,900,25937,24610,9722,1722,584,486
2025-11-30 17:39:33.401,246,646,900,25937,24610,9722,1722,584,486
2025-11-30 17:39:34.456,246,646,897,25931,24597,9696,1710,581,485
2025-11-30 17:39:35.481,246,646,897,25931,24597,9696,1710,581,485
2025-11-30 17:39:36.512,246,646,897,25931,24597,9696,1710,581,485
2025-11-30 17:39:37.547,246,644,894,25931,24590,9681,1700,578,484
2025-11-30 17:39:38.586,246,644,894,25931,24590,9681,1700,578,484
2025-11-30 17:39:39.631,246,644,894,25931,24590,9681,1700,578,484
2025-11-30 17:39:40.658,246,643,891,25929,24581,9667,1690,573,481
2025-11-30 17:39:41.694,246,643,891,25929,24581,9667,1690,573,481
2025-11-30 17:39:42.731,246,643,891,25929,24581,9667,1690,573,481
2025-11-30 17:39:43.769,247,645,891,25933,24576,9657,1681,568,478
2025-11-30 17:39:44.805,247,645,891,25933,24576,9657,1681,568,478
2025-11-30 17:39:45.842,247,645,891,25933,24576,9657,1681,568,478
2025-11-30 17:39:46.884,247,646,889,25945,24577,9655,1673,562,474
2025-11-30 17:39:47.917,247,646,889,25945,24577,9655,1673,562,474
2025-11-30 17:39:48.953,247,646,889,25945,24577,9655,1673,562,474
2025-11-30 17:39:49.990,248,648,889,25944,24569,9653,1667,557,471
2025-11-30 17:39:51.026,248,648,889,25944,24569,9653,1667,557,471
2025-11-30 17:39:52.075,248,648,889,25944,24569,9653,1667,557,471
2025-11-30 17:39:53.104,246,643,882,25936,24554,9656,1660,553,468
2025-11-30 17:39:54.139,246,643,882,25936,24554,9656,1660,553,468
2025-11-30 17:39:55.176,246,643,882,25936,24554,9656,1660,553,468
2025-11-30 17:39:56.211,246,642,879,25924,24534,9656,1653,548,464
2025-11-30 17:39:57.251,246,642,879,25924,24534,9656,1653,548,464
2025-11-30 17:39:58.286,246,642,879,25924,24534,9656,1653,548,464
2025-11-30 17:39:59.321,246,641,875,25915,24516,9650,1644,541,457
2025-11-30 17:40:00.359,246,641,875,25915,24516,9650,1644,541,457
2025-11-30 17:40:01.395,246,641,875,25915,24516,9650,1644,541,457
2025-11-30 17:40:02.432,246,642,874,25900,24495,9653,1640,537,452
2025-11-30 17:40:03.468,246,642,874,25900,24495,9653,1640,537,452
2025-11-30 17:40:04.507,246,642,874,25900,24495,9653,1640,537,452
2025-11-30 17:40:05.563,245,642,871,25890,24476,9655,1633,532,446
2025-11-30 17:40:06.589,245,642,871,25890,24476,9655,1633,532,446
2025-11-30 17:40:07.621,245,642,871,25890,24476,9655,1633,532,446
2025-11-30 17:40:08.657,245,642,868,25879,24457,9649,1624,528,441
2025-11-30 17:40:09.694,245,642,868,25879,24457,9649,1624,528,441
2025-11-30 17:40:10.732,245,642,868,25879,24457,9649,1624,528,441
2025-11-30 17:40:11.765,246,642,869,25869,24441,9647,1618,526,437
2025-11-30 17:40:12.802,246,642,869,25869,24441,9647,1618,526,437
2025-11-30 17:40:13.843,246,642,869,25869,24441,9647,1618,526,437
2025-11-30 17:40:14.874,246,642,867,25853,24421,9647,1615,525,434
2025-11-30 17:40:15.912,246,642,867,25853,24421,9647,1615,525,434
2025-11-30 17:40:16.949,246,642,867,25853,24421,9647,1615,525,434
2025-11-30 17:40:17.991,247,643,867,25832,24399,9641,1613,525,432
2025-11-30 17:40:19.022,247,643,867,25832,24399,9641,1613,525,432
2025-11-30 17:40:20.063,247,643,867,25832,24399,9641,1613,525,432
2025-11-30 17:40:21.102,246,638,861,25816,24378,9629,1612,524,429
2025-11-30 17:40:22.136,246,638,861,25816,24378,9629,1612,524,429
2025-11-30 17:40:23.170,246,638,861,25816,24378,9629,1612,524,429
2025-11-30 17:40:24.208,246,638,859,25804,24361,9620,1611,523,426
2025-11-30 17:40:25.248,246,638,859,25804,24361,9620,1611,523,426
2025-11-30 17:40:26.282,246,638,859,25804,24361,9620,1611,523,426
2025-11-30 17:40:27.319,247,639,860,25789,24345,9611,1609,523,423
2025-11-30 17:40:28.354,247,639,860,25789,24345,9611,1609,523,423
2025-11-30 17:40:29.395,247,639,860,25789,24345,9611,1609,523,423
2025-11-30 17:40:30.428,247,639,860,25779,24334,9602,1607,524,423
2025-11-30 17:40:31.463,247,639,860,25779,24334,9602,1607,524,423
2025-11-30 17:40:32.501,247,639,860,25779,24334,9602,1607,524,423
2025-11-30 17:40:33.546,247,637,857,25772,24325,9584,1600,522,422
2025-11-30 17:40:34.573,247,637,857,25772,24325,9584,1600,522,422
2025-11-30 17:40:35.616,247,637,857,25772,24325,9584,1600,522,422
2025-11-30 17:40:36.652,248,640,860,25766,24321,9569,1600,522,423
2025-11-30 17:40:37.684,248,640,860,25766,24321,9569,1600,522,423
2025-11-30 17:40:38.726,248,640,860,25766,24321,9569,1600,522,423
2025-11-30 17:40:39.757,247,638,858,25758,24320,9561,1603,523,425
2025-11-30 17:40:40.798,247,638,858,25758,24320,9561,1603,523,425
2025-11-30 17:40:41.835,247,638,858,25758,24320,9561,1603,523,425
2025-11-30 17:40:42.921,246,636,856,25749,24317,9551,1606,524,428
2025-11-30 17:40:43.907,246,636,856,25749,24317,9551,1606,524,428
2025-11-30 17:40:44.944,246,636,856,25749,24317,9551,1606,524,428
2025-11-30 17:40:45.982,246,636,857,25738,24311,9539,1609,526,432
2025-11-30 17:40:47.022,246,636,857,25738,24311,9539,1609,526,432
2025-11-30 17:40:48.056,246,636,857,25738,24311,9539,1609,526,432
2025-11-30 17:40:49.088,246,634,857,25729,24304,9528,1611,528,436
2025-11-30 17:40:50.133,246,634,857,25729,24304,9528,1611,528,436
2025-11-30 17:40:51.171,246,634,857,25729,24304,9528,1611,528,436
2025-11-30 17:40:52.196,246,634,859,25717,24295,9520,1611,530,440
2025-11-30 17:40:53.233,246,634,859,25717,24295,9520,1611,530,440
2025-11-30 17:40:54.275,246,634,859,25717,24295,9520,1611,530,440
2025-11-30 17:40:55.308,246,635,861,25709,24289,9508,1610,531,444
2025-11-30 17:40:56.354,246,635,861,25709,24289,9508,1610,531,444
2025-11-30 17:40:57.385,246,635,861,25709,24289,9508,1610,531,444
2025-11-30 17:40:58.418,246,636,862,25708,24287,9494,1610,530,447
2025-11-30 17:40:59.455,246,636,862,25708,24287,9494,1610,530,447
2025-11-30 17:41:00.491,246,636,862,25708,24287,9494,1610,530,447
2025-11-30 17:41:01.531,247,637,864,25698,24277,9479,1610,529,449
2025-11-30 17:41:02.565,247,637,864,25698,24277,9479,1610,529,449
2025-11-30 17:41:03.606,247,637,864,25698,24277,9479,1610,529,449
2025-11-30 17:41:04.647,246,634,862,25689,24267,9464,1613,530,451
2025-11-30 17:41:05.688,246,634,862,25689,24267,9464,1613,530,451
2025-11-30 17:41:06.714,246,634,862,25689,24267,9464,1613,530,451
2025-11-30 17:41:07.750,246,633,862,25677,24253,9445,1613,530,452
2025-11-30 17:41:08.791,246,633,862,25677,24253,9445,1613,530,452
2025-11-30 17:41:09.827,246,633,862,25677,24253,9445,1613,530,452
2025-11-30 17:41:10.860,245,631,859,25661,24231,9426,1617,530,453
2025-11-30 17:41:11.898,245,631,859,25661,24231,9426,1617,530,453
2025-11-30 17:41:12.941,245,631,859,25661,24231,9426,1617,530,453
2025-11-30 17:41:13.974,244,631,858,25641,24205,9407,1619,531,454
2025-11-30 17:41:15.012,244,631,858,25641,24205,9407,1619,531,454
2025-11-30 17:41:16.044,244,631,858,25641,24205,9407,1619,531,454
2025-11-30 17:41:17.082,244,632,858,25617,24177,9388,1618,530,453
2025-11-30 17:41:18.125,244,632,858,25617,24177,9388,1618,530,453
2025-11-30 17:41:19.155,244,632,858,25617,24177,9388,1618,530,453
2025-11-30 17:41:20.197,245,631,860,25600,24155,9373,1617,530,453
2025-11-30 17:41:21.235,245,631,860,25600,24155,9373,1617,530,453
2025-11-30 17:41:22.265,245,631,860,25600,24155,9373,1617,530,453
2025-11-30 17:41:23.311,245,632,860,25589,24140,9365,1615,529,453
2025-11-30 17:41:24.341,245,632,860,25589,24140,9365,1615,529,453
2025-11-30 17:41:25.381,245,632,860,25589,24140,9365,1615,529,453
2025-11-30 17:41:26.424,246,633,862,25576,24125,9351,1614,529,453
2025-11-30 17:41:27.450,246,633,862,25576,24125,9351,1614,529,453
2025-11-30 17:41:28.491,246,633,862,25576,24125,9351,1614,529,453
